2025-02-05 11:16:22,
2025-02-05 11:16:23,5.046942E-06
2025-02-05 11:16:25,5.336599E-06
2025-02-05 11:16:26,5.336599E-06
2025-02-05 11:16:28,5.336599E-06
2025-02-05 11:16:29,5.336599E-06
2025-02-05 11:16:31,5.336599E-06
2025-02-05 11:16:32,5.336599E-06
2025-02-05 11:16:34,5.634297E-06
2025-02-05 11:16:35,5.634297E-06
2025-02-05 11:16:37,5.634297E-06
2025-02-05 11:16:38,5.634297E-06
2025-02-05 11:16:40,5.634297E-06
2025-02-05 11:16:41,5.940032E-06
2025-02-05 11:16:43,5.940032E-06
2025-02-05 11:16:44,5.940032E-06
2025-02-05 11:16:46,5.818148E-06
2025-02-05 11:16:47,5.818148E-06
2025-02-05 11:16:49,5.818148E-06
2025-02-05 11:16:50,6.286921E-06
2025-02-05 11:16:52,6.286921E-06
2025-02-05 11:16:53,6.286921E-06
2025-02-05 11:16:55,6.286921E-06
2025-02-05 11:16:56,6.286921E-06
2025-02-05 11:16:58,6.286921E-06
2025-02-05 11:16:59,6.286921E-06
2025-02-05 11:17:01,6.286921E-06
