2025-02-05 13:09:58,
2025-02-05 13:09:59,3.1E-11
2025-02-05 13:10:01,3.1E-11
2025-02-05 13:10:02,3.1E-11
2025-02-05 13:10:04,3.1E-11
2025-02-05 13:10:05,3.1E-11
2025-02-05 13:10:07,3.1E-11
2025-02-05 13:10:08,3.1E-11
2025-02-05 13:10:10,3.1E-11
2025-02-05 13:10:11,3.1E-11
2025-02-05 13:10:12,3.1E-11
2025-02-05 13:10:14,3.1E-11
2025-02-05 13:10:16,3.1E-11
2025-02-05 13:10:17,3.1E-11
2025-02-05 13:10:19,3E-11
2025-02-05 13:10:20,3E-11
2025-02-05 13:10:22,3.5E-11
2025-02-05 13:10:23,3.5E-11
2025-02-05 13:10:25,3.5E-11
2025-02-05 13:10:26,3.5E-11
2025-02-05 13:10:28,3.5E-11
2025-02-05 13:10:29,3.5E-11
2025-02-05 13:10:31,3.5E-11
2025-02-05 13:10:32,3.5E-11
2025-02-05 13:10:34,3.5E-11
2025-02-05 13:10:35,3.5E-11
2025-02-05 13:10:36,3.5E-11
2025-02-05 13:10:38,3.5E-11
2025-02-05 13:10:39,3.5E-11
2025-02-05 13:10:41,3.5E-11
2025-02-05 13:10:43,3.5E-11
2025-02-05 13:10:44,3.5E-11
2025-02-05 13:10:46,3.5E-11
2025-02-05 13:10:47,3.5E-11
2025-02-05 13:10:49,3.7E-11
2025-02-05 13:10:50,3.7E-11
2025-02-05 13:10:52,3.7E-11
2025-02-05 13:10:53,4.3E-11
2025-02-05 13:10:55,4.3E-11
2025-02-05 13:10:56,4.3E-11
2025-02-05 13:10:57,4.3E-11
2025-02-05 13:10:59,4.3E-11
2025-02-05 13:11:01,3.8E-11
2025-02-05 13:11:02,3.8E-11
2025-02-05 13:11:04,3.8E-11
2025-02-05 13:11:05,3.8E-11
2025-02-05 13:11:07,3.8E-11
2025-02-05 13:11:08,3.8E-11
2025-02-05 13:11:10,3.8E-11
2025-02-05 13:11:11,3.8E-11
2025-02-05 13:11:13,3.8E-11
2025-02-05 13:11:14,3.8E-11
2025-02-05 13:11:15,4.2E-11
2025-02-05 13:11:17,4.2E-11
2025-02-05 13:11:19,4.2E-11
2025-02-05 13:11:20,4.2E-11
2025-02-05 13:11:21,4.2E-11
2025-02-05 13:11:23,4.8E-11
2025-02-05 13:11:24,4.8E-11
2025-02-05 13:11:26,4.8E-11
2025-02-05 13:11:27,4.8E-11
2025-02-05 13:11:29,4.8E-11
2025-02-05 13:11:30,4.8E-11
2025-02-05 13:11:32,4.8E-11
2025-02-05 13:11:33,4.8E-11
2025-02-05 13:11:35,4.8E-11
2025-02-05 13:11:36,4.8E-11
2025-02-05 13:11:38,4.8E-11
2025-02-05 13:11:39,4.8E-11
2025-02-05 13:11:41,4.8E-11
2025-02-05 13:11:42,4.8E-11
2025-02-05 13:11:44,4.8E-11
2025-02-05 13:11:45,4.8E-11
2025-02-05 13:11:47,4.8E-11
2025-02-05 13:11:48,4.8E-11
2025-02-05 13:11:50,4.8E-11
2025-02-05 13:11:51,5.3E-11
2025-02-05 13:11:53,5.3E-11
2025-02-05 13:11:54,5.3E-11
2025-02-05 13:11:56,5.3E-11
2025-02-05 13:11:57,5.3E-11
2025-02-05 13:11:58,7.1E-11
